/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc12271254.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc383426.mu.gz,20.529965277777777
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc12271254.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc469502.mu.gz,20.712801650277775
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc12271254.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc181206.mu.gz,19.663234591944445
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc12271254.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc249282.mu.gz,19.834455297500003
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc925038.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc015034.mu.gz,20.113432074722223
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc925038.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc069094.mu.gz,20.276461588611113
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc008026.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc953894.mu.gz,28.8147602
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc756782.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc015034.mu.gz,20.701194660833334
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc825860.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc015034.mu.gz,20.520276694444444
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc825860.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc069094.mu.gz,20.683306208333335
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc8911014.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc015034.mu.gz,19.90050238888889
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc8911014.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc069094.mu.gz,20.06353190277778
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc11471172.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc383426.mu.gz,20.730028210833336
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc11471172.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc015034.mu.gz,18.877396919166667
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc11471172.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc181206.mu.gz,19.863297525
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc11471172.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc249282.mu.gz,20.034518230555555
/prvt/juno1/spex/2019jan16/images/5.10/jupiter/jc11471172.mu.gz,/prvt/juno1/spex/2019jan17/images/5.10/jupiter/jc069094.mu.gz,19.040426433055558
